,countryid,Age,publisherID,Raiting
73021,1,35.85765768651696,107,1
73022,1,12.0,1617,1
73023,1,12.0,1824,1
73024,1,12.0,1668,1
73025,1,12.0,120,1
73026,1,12.0,11623,1
73027,1,12.0,11623,1
73028,1,12.0,11623,1
73029,1,12.0,11623,1
73030,1,35.85765768651696,457,1
73031,1,55.0,949,1
73032,1,29.0,312,1
73033,1,42.0,554,1
73034,1,42.0,998,1
73035,1,42.0,1060,1
73036,1,42.0,3272,1
73037,1,49.0,112,1
73038,1,33.0,15,1
73039,1,33.0,1438,1
73040,1,33.0,1431,1
73041,1,33.0,123,1
73042,1,33.0,2105,1
73043,1,33.0,2077,1
73044,1,37.0,97,1
73045,1,47.0,554,1
73046,1,47.0,626,1
73047,1,47.0,3022,1
73048,1,66.0,3911,1
73049,1,47.0,312,1
73050,1,20.0,2388,1
73051,1,20.0,3783,1
73052,5,17.0,1433,1
73053,1,35.85765768651696,1059,1
73054,5,36.0,583,1
73055,5,36.0,573,1
73056,5,36.0,456,1
73057,5,36.0,1821,1
73058,5,36.0,419,1
73059,5,36.0,9332,1
73060,5,36.0,455,1
73061,1,35.85765768651696,265,1
73062,1,56.0,1330,1
73063,1,35.85765768651696,107,1
73064,14,23.0,4628,1
73065,1,35.85765768651696,2077,1
73066,1,35.0,1891,1
73067,1,32.0,965,1
73068,1,20.0,263,1
73069,1,35.85765768651696,265,1
73070,1,35.85765768651696,1043,1
73071,1,35.85765768651696,573,1
73072,1,35.85765768651696,269,1
73073,1,35.85765768651696,1206,1
73074,1,35.85765768651696,2077,1
73075,1,35.85765768651696,1984,1
73076,1,35.85765768651696,10257,1
73077,1,49.0,269,1
73078,1,49.0,1431,1
73079,1,49.0,1438,1
73080,1,49.0,312,1
73081,1,49.0,2077,1
73082,1,49.0,456,1
73083,1,49.0,1030,1
73084,1,37.0,965,1
73085,1,37.0,456,1
73086,1,35.85765768651696,1791,1
73087,1,54.0,1394,1
73088,1,38.0,1551,1
73089,6,38.0,2077,1
73090,6,38.0,15507,1
73091,1,41.0,1,1
73092,1,25.0,2077,1
73093,1,8.0,1667,1
73094,1,8.0,1667,1
73095,9,38.0,2206,1
73096,1,54.0,269,1
73097,1,54.0,269,1
73098,1,54.0,573,1
73099,1,54.0,1540,1
73100,1,54.0,573,1
73101,1,54.0,573,1
73102,1,54.0,1620,1
73103,1,54.0,2077,1
73104,1,35.85765768651696,620,1
73105,1,35.85765768651696,1,1
73106,1,35.85765768651696,5083,1
73107,1,35.85765768651696,263,1
73108,1,47.0,1440,1
73109,1,47.0,11216,1
73110,1,47.0,11214,1
73111,1,47.0,11668,1
73112,1,35.85765768651696,1620,1
73113,1,31.0,678,1
73114,4,35.85765768651696,108,1
73115,4,35.85765768651696,97,1
73116,4,35.85765768651696,554,1
73117,4,35.85765768651696,554,1
73118,4,35.85765768651696,554,1
73119,4,35.85765768651696,632,1
73120,4,35.85765768651696,1043,1
73121,4,35.85765768651696,1043,1
73122,4,35.85765768651696,1209,1
73123,4,35.85765768651696,573,1
73124,4,35.85765768651696,457,1
73125,4,35.85765768651696,1025,1
73126,4,35.85765768651696,1667,1
73127,4,35.85765768651696,2388,1
73128,4,35.85765768651696,457,1
73129,4,35.85765768651696,1320,1
73130,4,35.85765768651696,107,1
73131,4,35.85765768651696,3880,1
73132,4,35.85765768651696,1030,1
73133,1,35.0,97,1
73134,1,35.0,1009,1
73135,1,35.0,1300,1
73136,1,35.0,1551,1
73137,1,35.0,15,1
73138,1,35.0,573,1
73139,1,35.0,1392,1
73140,1,35.0,1617,1
73141,1,35.0,1206,1
73142,1,35.0,1215,1
73143,1,35.0,1963,1
73144,1,35.0,604,1
73145,1,35.0,97,1
73146,1,35.0,1198,1
73147,1,35.0,3326,1
73148,1,35.0,2994,1
73149,1,35.0,3554,1
73150,1,35.0,3684,1
73151,1,35.0,3744,1
73152,1,35.0,2684,1
73153,1,35.0,1182,1
73154,1,35.0,1182,1
73155,1,35.0,620,1
73156,1,35.0,9538,1
73157,1,35.0,1272,1
73158,1,35.0,1272,1
73159,1,35.0,2992,1
73160,1,35.0,638,1
73161,1,34.0,312,1
73162,5,29.0,474,1
73163,5,29.0,457,1
73164,5,29.0,477,1
73165,5,29.0,557,1
73166,5,29.0,2101,1
73167,5,29.0,1300,1
73168,5,29.0,604,1
73169,5,29.0,1318,1
73170,5,29.0,419,1
73171,5,29.0,2672,1
73172,5,29.0,9,1
73173,5,29.0,3443,1
73174,5,29.0,7153,1
73175,5,29.0,58,1
73176,9,35.0,554,1
73177,9,35.0,553,1
73178,9,35.0,14287,1
73179,9,35.0,14287,1
73180,9,35.0,1191,1
73181,9,35.0,14359,1
73182,9,35.0,14359,1
73183,9,35.0,14359,1
73184,9,35.0,14359,1
73185,9,35.0,14359,1
73186,9,35.0,14359,1
73187,9,35.0,14359,1
73188,9,35.0,14471,1
73189,3,32.0,1438,1
73190,3,32.0,13641,1
73191,15,32.0,2081,1
73192,1,35.85765768651696,269,1
73193,1,26.0,1203,1
73194,14,24.0,15316,1
73195,4,23.0,9,1
73196,5,35.85765768651696,1432,1
73197,5,35.85765768651696,2389,1
73198,1,27.0,265,1
73199,1,27.0,1821,1
73200,1,27.0,2077,1
73201,1,27.0,1215,1
73202,1,27.0,2077,1
73203,1,27.0,1030,1
73204,9,39.0,14236,1
73205,9,39.0,14359,1
73206,9,39.0,14370,1
73207,9,39.0,13614,1
73208,1,21.0,321,1
73209,1,21.0,1391,1
73210,1,21.0,1344,1
73211,1,21.0,2077,1
73212,1,21.0,2388,1
73213,1,21.0,2388,1
73214,1,21.0,126,1
73215,1,51.0,1392,1
73216,1,39.0,573,1
73217,4,16.0,1431,1
73218,1,49.0,455,1
73219,9,27.0,14471,1
73220,9,27.0,14471,1
73221,9,27.0,14471,1
73222,9,27.0,14574,1
73223,1,31.0,1300,1
73224,9,35.85765768651696,1551,1
73225,5,45.0,269,1
73226,1,35.85765768651696,2388,1
73227,9,23.0,14418,1
73228,1,26.0,573,1
73229,1,26.0,325,1
73230,1,26.0,1215,1
73231,3,24.0,224,1
73232,1,58.0,82,1
73233,5,31.0,15,1
73234,5,31.0,554,1
73235,5,31.0,949,1
73236,5,31.0,1349,1
73237,5,31.0,643,1
73238,5,31.0,325,1
73239,5,31.0,3862,1
73240,5,31.0,5553,1
73241,5,31.0,5796,1
73242,5,31.0,11803,1
73243,7,35.85765768651696,553,1
73244,9,38.0,14491,1
73245,1,30.0,1734,1
73246,1,30.0,2077,1
73247,1,30.0,1272,1
73248,1,30.0,3017,1
73249,1,32.0,2547,1
73250,18,20.0,1186,1
73251,12,35.0,15830,1
73252,1,35.85765768651696,1432,1
73253,1,35.85765768651696,1396,1
73254,1,35.85765768651696,8825,1
73255,5,34.0,97,1
73256,14,31.0,13707,1
73257,1,35.85765768651696,13513,1
73258,1,39.0,419,1
73259,18,23.0,58,1
73260,18,23.0,70,1
73261,18,23.0,2128,1
73262,18,23.0,11850,1
73263,18,23.0,2781,1
73264,1,34.0,1009,1
73265,1,48.0,82,1
73266,9,22.0,14318,1
73267,9,53.0,1431,1
73268,9,53.0,1431,1
73269,9,22.0,13625,1
73270,9,22.0,14379,1
73271,9,22.0,14471,1
73272,9,22.0,14573,1
73273,9,56.0,353,1
73274,9,38.0,13614,1
73275,9,32.0,594,1
73276,9,32.0,14318,1
73277,9,36.0,97,1
73278,9,36.0,554,1
73279,9,36.0,1821,1
73280,9,36.0,14234,1
73281,14,41.0,13707,1
73282,1,16.0,10869,1
73283,1,35.85765768651696,554,1
73284,1,35.85765768651696,456,1
73285,1,35.85765768651696,325,1
73286,1,46.0,15,1
73287,1,44.0,555,1
73288,1,35.85765768651696,998,1
73289,1,35.85765768651696,1025,1
73290,9,40.0,14574,1
73291,1,35.0,107,1
73292,9,21.0,112,1
73293,7,35.85765768651696,278,1
73294,7,35.85765768651696,1037,1
73295,1,35.85765768651696,269,1
73296,1,28.0,573,1
73297,1,28.0,126,1
73298,1,50.0,1061,1
73299,1,19.0,1059,1
73300,1,35.85765768651696,97,1
73301,1,17.0,4011,1
73302,1,29.0,369,1
73303,1,35.85765768651696,1315,1
73304,1,46.0,1214,1
73305,1,46.0,555,1
73306,1,46.0,6611,1
73307,1,35.85765768651696,15,1
73308,1,35.85765768651696,1438,1
73309,1,35.85765768651696,1734,1
73310,1,35.85765768651696,2101,1
73311,1,35.85765768651696,1984,1
73312,1,34.0,573,1
73313,1,36.0,1349,1
73314,1,35.85765768651696,269,1
73315,1,35.85765768651696,1425,1
73316,1,34.0,1215,1
73317,1,16.0,1285,1
73318,1,16.0,3239,1
73319,1,59.0,573,1
73320,1,29.0,112,1
73321,1,61.0,1438,1
73322,1,61.0,1617,1
73323,1,35.85765768651696,1059,1
73324,1,59.0,2388,1
73325,1,35.85765768651696,112,1
73326,7,14.0,11733,1
73327,1,16.0,113,1
73328,1,16.0,269,1
73329,1,16.0,269,1
73330,1,16.0,269,1
73331,1,16.0,613,1
73332,1,16.0,1209,1
73333,1,16.0,2089,1
73334,1,16.0,3296,1
73335,15,50.0,1414,1
73336,15,50.0,456,1
73337,1,58.0,1440,1
73338,1,58.0,5310,1
73339,1,35.85765768651696,2260,1
73340,1,40.0,3285,1
73341,14,42.0,13607,1
73342,14,42.0,13614,1
73343,14,42.0,13659,1
73344,1,39.0,1438,1
73345,1,39.0,1,1
73346,1,39.0,3232,1
73347,1,43.0,928,1
73348,1,35.85765768651696,554,1
73349,1,57.0,1391,1
73350,1,35.85765768651696,269,1
73351,1,35.85765768651696,269,1
73352,1,38.0,267,1
73353,1,35.85765768651696,1215,1
73354,1,35.85765768651696,1060,1
73355,1,35.85765768651696,325,1
73356,1,35.85765768651696,2077,1
73357,1,35.85765768651696,109,1
73358,1,35.85765768651696,1821,1
73359,1,35.85765768651696,5083,1
73360,1,21.0,2077,1
73361,1,21.0,2388,1
73362,1,35.85765768651696,9368,1
73363,1,24.0,1030,1
73364,156,26.0,1440,1
73365,156,26.0,1821,1
73366,156,26.0,1191,1
73367,156,26.0,15398,1
73368,21,32.0,419,1
73369,1,19.0,10391,1
73370,1,48.0,194,1
73371,1,48.0,5622,1
73372,1,2.0,1438,1
73373,1,2.0,1206,1
73374,4,35.85765768651696,5981,1
73375,1,58.0,1440,1
73376,1,58.0,132,1
73377,1,58.0,1030,1
73378,1,58.0,3945,1
73379,1,58.0,4041,1
73380,1,20.0,2077,1
73381,1,35.85765768651696,962,1
73382,4,37.0,1751,1
73383,1,36.0,1326,1
73384,1,28.0,573,1
73385,1,35.85765768651696,1791,1
73386,1,35.85765768651696,1,1
73387,1,35.85765768651696,1,1
73388,1,35.85765768651696,3249,1
73389,1,35.85765768651696,1272,1
73390,12,39.0,3388,1
73391,12,39.0,3388,1
73392,7,36.0,3249,1
73393,1,17.0,1503,1
73394,1,14.0,1268,1
73395,1,14.0,1433,1
73396,1,14.0,1920,1
73397,1,14.0,1620,1
73398,1,14.0,1620,1
73399,1,14.0,1621,1
73400,1,14.0,1621,1
73401,9,35.85765768651696,14392,1
73402,31,29.0,2089,1
73403,31,29.0,11718,1
73404,1,34.0,1318,1
73405,1,60.0,620,1
73406,1,60.0,620,1
73407,1,60.0,1391,1
73408,1,60.0,1391,1
73409,1,27.0,1325,1
73410,6,33.0,2077,1
73411,6,33.0,15136,1
73412,1,35.85765768651696,2470,1
73413,1,57.0,97,1
73414,1,57.0,1059,1
73415,1,57.0,1515,1
73416,1,57.0,7247,1
73417,1,26.0,1440,1
73418,1,35.85765768651696,554,1
73419,1,35.85765768651696,1392,1
73420,4,23.0,1661,1
73421,4,23.0,2393,1
73422,4,23.0,2393,1
73423,1,35.85765768651696,2101,1
73424,1,51.0,616,1
73425,1,35.85765768651696,224,1
73426,1,35.85765768651696,15,1
73427,1,35.85765768651696,9630,1
73428,1,35.85765768651696,7112,1
73429,1,35.85765768651696,4548,1
73430,14,26.0,1082,1
73431,14,26.0,13625,1
73432,14,26.0,13727,1
73433,14,26.0,13760,1
73434,1,30.0,1984,1
73435,1,30.0,1,1
73436,1,36.0,15,1
73437,1,36.0,15,1
73438,1,36.0,2077,1
73439,1,36.0,2077,1
73440,1,36.0,2550,1
73441,1,36.0,1030,1
73442,1,33.0,554,1
73443,1,33.0,263,1
73444,1,33.0,97,1
73445,1,33.0,1620,1
73446,1,33.0,2077,1
73447,1,33.0,9,1
73448,1,33.0,2388,1
73449,1,33.0,1,1
73450,1,33.0,9368,1
73451,5,35.85765768651696,1438,1
73452,1,54.0,1551,1
73453,1,54.0,1431,1
73454,1,54.0,1734,1
73455,1,34.0,1438,1
73456,1,46.0,265,1
73457,1,46.0,1551,1
73458,1,46.0,2391,1
73459,1,35.85765768651696,965,1
73460,1,62.0,1734,1
73461,1,40.0,15560,1
73462,5,35.0,1821,1
73463,5,35.0,2448,1
73464,5,35.0,3506,1
73465,1,35.85765768651696,1,1
73466,1,56.0,1490,1
73467,1,56.0,272,1
73468,1,56.0,7196,1
73469,1,22.0,3257,1
73470,1,35.85765768651696,266,1
73471,1,35.85765768651696,97,1
73472,1,35.85765768651696,325,1
73473,1,35.85765768651696,3554,1
73474,4,37.0,11767,1
73475,4,35.85765768651696,3359,1
73476,7,56.0,554,1
73477,7,56.0,1009,1
73478,1,35.85765768651696,1,1
73479,1,38.0,97,1
73480,4,43.0,2343,1
73481,1,38.0,10593,1
73482,5,35.85765768651696,1551,1
73483,1,38.0,2387,1
73484,1,38.0,2387,1
73485,1,38.0,2387,1
73486,1,58.0,1008,1
73487,1,58.0,1059,1
73488,1,58.0,457,1
73489,1,58.0,1025,1
73490,1,58.0,633,1
73491,1,58.0,6619,1
73492,1,58.0,455,1
73493,1,34.0,1617,1
73494,1,35.85765768651696,1326,1
73495,1,35.85765768651696,2388,1
73496,1,40.0,1975,1
73497,1,40.0,604,1
73498,1,40.0,456,1
73499,1,19.0,555,1
73500,1,19.0,1346,1
73501,1,19.0,2077,1
73502,1,53.0,456,1
73503,1,41.0,4,1
73504,1,45.0,2426,1
73505,4,32.0,5,1
73506,1,35.85765768651696,1551,1
73507,5,37.0,604,1
73508,1,43.0,325,1
73509,1,43.0,3389,1
73510,4,30.0,1272,1
73511,5,36.0,269,1
73512,5,36.0,949,1
73513,5,36.0,1040,1
73514,5,36.0,1040,1
73515,5,36.0,1040,1
73516,5,36.0,5,1
73517,5,36.0,1551,1
73518,5,36.0,1551,1
73519,5,36.0,1551,1
73520,5,36.0,1438,1
73521,5,36.0,563,1
73522,5,36.0,1821,1
73523,5,36.0,1821,1
73524,5,36.0,2077,1
73525,5,36.0,2077,1
73526,5,36.0,2077,1
73527,5,36.0,1215,1
73528,5,36.0,2422,1
73529,5,36.0,2388,1
73530,5,36.0,522,1
73531,5,36.0,2388,1
73532,5,36.0,2388,1
73533,5,36.0,2388,1
73534,5,36.0,2388,1
73535,5,36.0,1128,1
73536,5,36.0,2298,1
73537,5,36.0,369,1
73538,5,36.0,1032,1
73539,5,36.0,555,1
73540,5,36.0,11142,1
73541,5,36.0,11881,1
73542,1,55.0,1008,1
73543,1,55.0,1025,1
73544,1,55.0,2077,1
73545,1,33.0,1551,1
73546,1,33.0,1207,1
73547,1,33.0,2388,1
73548,1,33.0,1330,1
73549,1,37.0,723,1
73550,1,35.85765768651696,3047,1
73551,4,35.85765768651696,2395,1
73552,1,43.0,456,1
73553,5,41.0,2388,1
73554,1,35.85765768651696,3048,1
73555,1,35.85765768651696,419,1
73556,1,37.0,573,1
73557,1,38.0,1731,1
73558,1,38.0,1565,1
73559,1,38.0,2399,1
73560,5,35.85765768651696,4889,1
73561,5,35.85765768651696,4889,1
73562,5,45.0,1300,1
73563,1,35.85765768651696,573,1
73564,1,35.85765768651696,1431,1
73565,1,35.85765768651696,1821,1
73566,1,35.85765768651696,1834,1
73567,1,35.85765768651696,1476,1
73568,1,35.85765768651696,1438,1
73569,1,35.85765768651696,1565,1
73570,1,35.85765768651696,1565,1
73571,1,35.85765768651696,2388,1
73572,1,35.85765768651696,3100,1
73573,1,35.85765768651696,337,1
73574,9,24.0,1821,1
73575,1,21.0,573,1
73576,1,27.0,1476,1
73577,4,28.0,2395,1
73578,1,35.85765768651696,263,1
73579,1,35.85765768651696,1540,1
73580,1,35.85765768651696,1623,1
73581,1,35.85765768651696,1551,1
73582,1,35.85765768651696,1551,1
73583,1,35.85765768651696,5669,1
73584,1,35.85765768651696,1059,1
73585,1,48.0,456,1
73586,1,48.0,419,1
73587,5,13.0,1668,1
73588,1,13.0,1667,1
73589,1,13.0,1667,1
73590,1,13.0,951,1
73591,1,35.85765768651696,1438,1
73592,1,51.0,267,1
73593,1,39.0,109,1
73594,1,39.0,1203,1
73595,1,33.0,1551,1
73596,1,25.0,1414,1
73597,1,35.85765768651696,1898,1
73598,1,35.85765768651696,3022,1
73599,1,25.0,965,1
73600,1,25.0,1082,1
73601,1,35.85765768651696,456,1
73602,1,35.85765768651696,1821,1
73603,1,25.0,594,1
73604,1,31.0,1834,1
73605,1,31.0,1620,1
73606,1,45.0,7381,1
73607,1,53.0,312,1
73608,1,53.0,267,1
73609,1,53.0,3554,1
73610,1,53.0,7364,1
73611,1,53.0,7364,1
73612,1,53.0,7364,1
73613,1,53.0,846,1
73614,1,53.0,7117,1
73615,1,35.85765768651696,1540,1
73616,1,56.0,1551,1
73617,1,24.0,1432,1
73618,1,24.0,1620,1
73619,1,35.85765768651696,457,1
73620,1,43.0,1438,1
73621,1,43.0,3022,1
73622,1,43.0,3022,1
73623,1,43.0,11249,1
73624,4,23.0,312,1
73625,9,22.0,14318,1
73626,1,24.0,1203,1
73627,1,23.0,1059,1
73628,1,21.0,97,1
73629,14,32.0,13707,1
73630,1,57.0,573,1
73631,1,57.0,1834,1
73632,1,57.0,107,1
73633,1,37.0,82,1
73634,1,18.0,554,1
73635,1,29.0,2077,1
73636,1,35.85765768651696,678,1
73637,1,55.0,9780,1
73638,1,43.0,97,1
73639,1,43.0,97,1
73640,1,43.0,554,1
73641,1,35.85765768651696,1215,1
73642,1,35.85765768651696,1393,1
73643,1,35.85765768651696,6244,1
73644,1,25.0,269,1
73645,1,25.0,2388,1
73646,21,28.0,14359,1
73647,7,39.0,1030,1
73648,5,11.0,613,1
73649,5,11.0,678,1
73650,5,11.0,1345,1
73651,5,11.0,621,1
73652,5,35.85765768651696,1734,1
73653,9,27.0,14359,1
73654,9,27.0,14359,1
73655,9,27.0,14359,1
73656,9,27.0,1120,1
73657,9,27.0,14573,1
73658,5,35.85765768651696,5362,1
73659,21,17.0,14471,1
73660,21,17.0,13614,1
73661,21,17.0,13614,1
73662,21,17.0,1164,1
73663,5,35.85765768651696,6942,1
73664,9,27.0,14287,1
73665,1,35.85765768651696,1030,1
73666,6,20.0,13614,1
73667,6,20.0,15223,1
73668,6,22.0,132,1
73669,6,22.0,15171,1
73670,14,23.0,13707,1
73671,14,23.0,13707,1
73672,14,23.0,13707,1
73673,14,23.0,13707,1
73674,14,23.0,1191,1
73675,14,23.0,13708,1
73676,1,34.0,1551,1
73677,1,34.0,1431,1
73678,1,34.0,3232,1
73679,5,11.0,1667,1
73680,5,11.0,1667,1
73681,5,11.0,1667,1
73682,5,11.0,1667,1
73683,5,11.0,1667,1
73684,5,11.0,1667,1
73685,5,11.0,1667,1
73686,5,11.0,1667,1
73687,5,11.0,1664,1
73688,5,11.0,1671,1
73689,5,11.0,1667,1
73690,49,25.0,14370,1
73691,49,25.0,14518,1
73692,5,30.0,643,1
73693,1,60.0,1215,1
73694,3,21.0,1037,1
73695,3,21.0,1498,1
73696,1,35.85765768651696,1984,1
73697,9,18.0,14359,1
73698,4,35.85765768651696,9368,1
73699,6,29.0,15247,1
73700,6,29.0,15349,1
73701,5,35.85765768651696,1551,1
73702,5,35.85765768651696,1431,1
73703,5,35.85765768651696,1431,1
73704,1,34.0,1209,1
73705,1,35.85765768651696,1215,1
73706,1,35.85765768651696,1215,1
73707,1,54.0,1391,1
73708,1,54.0,2077,1
73709,1,54.0,1207,1
73710,1,47.0,419,1
73711,1,54.0,1403,1
73712,1,8.0,962,1
73713,1,8.0,962,1
73714,1,8.0,1343,1
73715,1,8.0,1667,1
73716,1,8.0,1667,1
73717,1,8.0,1667,1
73718,1,8.0,1667,1
73719,1,8.0,1669,1
73720,1,8.0,1669,1
73721,1,8.0,1667,1
73722,1,8.0,1667,1
73723,1,8.0,7117,1
73724,1,8.0,951,1
73725,1,8.0,13881,1
73726,5,24.0,270,1
73727,1,65.0,304,1
73728,1,35.85765768651696,82,1
73729,5,35.85765768651696,3783,1
73730,37,27.0,7713,1
73731,1,63.0,2092,1
73732,1,48.0,269,1
73733,1,48.0,1326,1
73734,1,48.0,1332,1
73735,1,48.0,273,1
73736,1,48.0,269,1
73737,1,48.0,1392,1
73738,1,48.0,1391,1
73739,1,48.0,1429,1
73740,1,48.0,1566,1
73741,1,48.0,1551,1
73742,1,48.0,1551,1
73743,1,48.0,1438,1
73744,1,48.0,312,1
73745,1,48.0,1940,1
73746,1,48.0,2077,1
73747,1,48.0,2077,1
73748,1,48.0,2077,1
73749,1,48.0,2389,1
73750,1,48.0,419,1
73751,1,48.0,3047,1
73752,1,48.0,2388,1
73753,1,48.0,2388,1
73754,1,48.0,2388,1
73755,1,48.0,3684,1
73756,1,48.0,5605,1
73757,1,48.0,5630,1
73758,1,48.0,2446,1
73759,1,35.85765768651696,3022,1
73760,1,50.0,1,1
73761,1,35.85765768651696,1215,1
73762,15,31.0,620,1
73763,15,31.0,540,1
73764,15,31.0,13325,1
73765,1,35.85765768651696,10675,1
73766,1,35.85765768651696,1025,1
73767,3,34.0,456,1
73768,3,34.0,16217,1
73769,1,35.85765768651696,626,1
73770,1,35.85765768651696,1425,1
73771,1,35.85765768651696,419,1
73772,1,32.0,1060,1
73773,1,24.0,573,1
73774,4,22.0,554,1
73775,4,22.0,11761,1
73776,1,66.0,1043,1
73777,1,42.0,312,1
73778,1,42.0,312,1
73779,1,35.85765768651696,2077,1
73780,1,35.85765768651696,3359,1
73781,1,54.0,108,1
73782,1,54.0,613,1
73783,1,54.0,965,1
73784,1,50.0,1540,1
73785,1,50.0,2388,1
73786,1,48.0,955,1
73787,1,48.0,1615,1
73788,1,48.0,1438,1
73789,1,48.0,1823,1
73790,1,36.0,1823,1
73791,1,35.85765768651696,3232,1
73792,9,20.0,14392,1
73793,1,66.0,1791,1
73794,1,35.85765768651696,1212,1
73795,1,35.85765768651696,1540,1
73796,1,56.0,1614,1
73797,12,35.85765768651696,15807,1
73798,1,35.85765768651696,1070,1
73799,1,35.85765768651696,272,1
73800,1,41.0,1621,1
73801,1,18.0,1566,1
73802,1,16.0,1215,1
73803,1,16.0,618,1
73804,1,17.0,263,1
73805,1,40.0,3315,1
73806,1,40.0,8584,1
73807,1,35.85765768651696,1821,1
73808,1,35.85765768651696,1343,1
73809,1,35.85765768651696,1667,1
73810,1,26.0,2077,1
73811,1,35.85765768651696,1391,1
73812,1,35.85765768651696,6755,1
73813,1,45.0,1300,1
73814,1,45.0,1425,1
73815,1,45.0,1207,1
73816,5,34.0,1262,1
73817,5,34.0,263,1
73818,5,34.0,1551,1
73819,5,34.0,1431,1
73820,5,34.0,1620,1
73821,5,34.0,2077,1
73822,1,40.0,97,1
73823,1,63.0,312,1
73824,1,63.0,2388,1
73825,1,30.0,555,1
73826,1,30.0,455,1
73827,1,60.0,554,1
73828,1,35.85765768651696,312,1
73829,1,35.85765768651696,1898,1
73830,1,35.85765768651696,1330,1
73831,1,35.85765768651696,267,1
73832,1,35.85765768651696,1,1
73833,1,35.85765768651696,3555,1
73834,1,64.0,1431,1
73835,7,26.0,1898,1
73836,1,35.85765768651696,2388,1
73837,5,37.0,2387,1
73838,5,37.0,2387,1
73839,5,37.0,2387,1
73840,5,37.0,2387,1
73841,1,56.0,269,1
73842,1,56.0,1433,1
73843,1,56.0,2388,1
73844,1,56.0,522,1
73845,1,56.0,3892,1
73846,1,35.85765768651696,554,1
73847,1,50.0,312,1
73848,1,27.0,273,1
73849,1,27.0,573,1
73850,1,27.0,1203,1
73851,1,27.0,1268,1
73852,1,27.0,1300,1
73853,1,27.0,23,1
73854,1,27.0,1551,1
73855,1,27.0,1551,1
73856,1,27.0,1431,1
73857,1,27.0,1549,1
73858,1,27.0,2077,1
73859,1,27.0,2388,1
73860,1,27.0,2092,1
73861,1,27.0,2092,1
73862,1,27.0,5392,1
73863,1,27.0,1243,1
73864,1,27.0,2994,1
73865,1,27.0,3239,1
73866,1,27.0,11433,1
73867,5,35.85765768651696,1106,1
73868,59,21.0,10391,1
73869,1,35.85765768651696,1299,1
73870,1,34.0,1438,1
73871,1,34.0,1438,1
73872,1,34.0,312,1
73873,1,34.0,1285,1
73874,1,34.0,1272,1
73875,1,35.85765768651696,573,1
73876,1,35.85765768651696,1134,1
73877,1,35.85765768651696,97,1
73878,1,35.85765768651696,3022,1
73879,1,35.85765768651696,1433,1
73880,7,37.0,555,1
73881,5,32.0,1215,1
73882,5,32.0,2470,1
73883,5,32.0,1556,1
73884,5,32.0,2994,1
73885,5,32.0,2994,1
73886,5,32.0,2994,1
73887,21,44.0,14318,1
73888,1,49.0,11045,1
73889,1,34.0,60,1
73890,1,41.0,4,1
73891,1,41.0,1821,1
73892,1,37.0,1821,1
73893,1,35.85765768651696,2389,1
73894,9,104.0,13626,1
73895,1,35.85765768651696,1009,1
73896,1,35.85765768651696,949,1
73897,1,35.85765768651696,325,1
73898,1,52.0,1008,1
73899,1,33.0,2994,1
73900,1,57.0,118,1
73901,1,57.0,285,1
73902,1,57.0,15,1
73903,1,57.0,97,1
73904,1,57.0,15,1
73905,1,57.0,1300,1
73906,1,57.0,1082,1
73907,1,57.0,34,1
73908,1,57.0,3555,1
73909,1,57.0,5401,1
73910,1,57.0,1186,1
73911,5,28.0,1045,1
73912,1,25.0,123,1
73913,1,35.0,2077,1
73914,1,35.0,1207,1
73915,21,25.0,1191,1
73916,1,35.85765768651696,1525,1
73917,1,35.85765768651696,1344,1
73918,1,35.85765768651696,1392,1
73919,1,35.85765768651696,1134,1
73920,1,24.0,1203,1
73921,1,35.85765768651696,1215,1
73922,1,23.0,554,1
73923,1,23.0,9,1
73924,1,23.0,1551,1
73925,1,23.0,312,1
73926,1,23.0,573,1
73927,1,23.0,573,1
73928,3,27.0,1005,1
73929,3,27.0,1005,1
73930,1,35.85765768651696,1349,1
73931,1,35.85765768651696,2391,1
73932,1,35.85765768651696,2388,1
73933,7,25.0,554,1
73934,7,25.0,978,1
73935,7,25.0,7719,1
73936,4,22.0,3745,1
73937,1,29.0,312,1
73938,3,27.0,263,1
73939,3,27.0,97,1
73940,3,27.0,269,1
73941,3,27.0,1432,1
73942,3,27.0,1391,1
73943,3,27.0,1551,1
73944,4,44.0,1431,1
73945,4,44.0,1962,1
73946,4,44.0,1215,1
73947,3,27.0,1551,1
73948,4,44.0,2185,1
73949,7,32.0,555,1
73950,1,47.0,1551,1
73951,1,47.0,1551,1
73952,1,47.0,2077,1
73953,1,35.85765768651696,1060,1
73954,3,27.0,1791,1
73955,3,27.0,1821,1
73956,3,27.0,1821,1
73957,3,27.0,1821,1
73958,3,27.0,1821,1
73959,3,27.0,1821,1
73960,3,27.0,594,1
73961,3,27.0,643,1
73962,3,27.0,643,1
73963,3,27.0,1855,1
73964,3,27.0,1898,1
73965,1,35.85765768651696,1731,1
73966,1,35.85765768651696,1207,1
73967,1,35.85765768651696,3977,1
73968,1,22.0,1262,1
73969,1,35.85765768651696,312,1
73970,1,35.85765768651696,2408,1
73971,1,44.0,1620,1
73972,1,44.0,1620,1
73973,1,44.0,1620,1
73974,1,44.0,1620,1
73975,1,44.0,1620,1
73976,1,44.0,1620,1
73977,1,44.0,1620,1
73978,1,44.0,1620,1
73979,1,44.0,1620,1
